Unnamed: 0,Burden (t),Hole diameter (m),Spacing (m),Stemming (m^3),Hole depth (m),Specific charge (t),Number of rows (explosive load),Backbreak (index),Percentil_Rango
19037,4.644716343056008,6.390519397603967,0.645843548282784,3.632079987275637,9.520093943837082,0.2372035064809577,0.35760587664310295,4.4037814535446405,25-30%
19038,5.967640549901168,6.360473986181005,1.8858364091183448,4.090599779303405,12.446798715213538,0.4139925483588085,4.40346453674981,4.165704946553631,5-10%
19039,4.927961136940206,6.888501285403565,8.11657952310926,3.848892160685172,9.850859846503008,0.2078514205062266,5.566828245053254,4.774831813386153,65-70%
19040,5.889621942643368,6.674815881896106,2.851563229219909,4.163173318327408,11.858968516017368,0.4104142972385463,4.450379828874564,4.217214305622053,10-15%
19041,5.888040307583389,6.961944645879805,4.405748607478479,4.254242294529678,11.423202550378376,0.4474706331489639,4.786874400050771,4.533519015958268,40-45%
19042,5.313949193109731,6.519714559913353,5.0526929858552885,3.939886326903063,11.011835983327432,0.4228091978014805,4.834783260265807,4.443779687767818,30-35%
19043,5.539248796380848,6.2800048088434375,2.898366266992776,3.850428880711898,11.99027545748764,0.3328785561257691,4.483971827228574,4.236769586762295,10-15%
19044,4.582920810983903,6.692621315871314,9.902234149001051,3.6932856620409487,8.840071097099559,0.3210856838983756,6.035977638292222,4.570709399474489,45-50%
19045,0.7009489412028832,6.361180898708875,0.9444893459573779,3.787013609625656,10.587776939220577,0.3195831337814653,5.003041734401915,4.470315085029894,30-35%
19046,4.99012609170033,6.784910412796264,8.398287042763206,3.917589944227097,0.9213171393816502,0.2040692900287702,0.8141431078960424,4.778369738092211,65-70%
19047,6.0519332949349565,6.6857313801904015,2.8366199228261064,4.114729428688462,12.026475491381348,0.2963774141272413,4.48222614612406,4.199641840688854,10-15%
19048,0.8455579535772092,7.55536646021567,7.124081775642392,4.351087871105308,0.866053511793474,0.4875593231303907,5.221644169718686,5.096537158560642,95-100%
19049,5.957398620896543,6.358664996995342,2.134896079764424,3.9969082001142633,12.394818531187854,0.2703303876764648,4.285732833345177,4.191162510192658,10-15%
19050,5.6003812059250615,6.827633098452653,5.020902039740623,3.965436181031595,10.992400089111763,0.3629732467274309,4.859190334243348,4.574889615994016,45-50%
19051,5.209772481387605,7.421971416756576,9.2570507578859,4.232459831597599,9.437166518756635,0.4630389416617039,5.642590469765483,4.8966979989775785,80-85%
19052,5.970841546071092,6.6722124111292285,3.132807089974443,4.202387324765672,11.816378259690708,0.3291000016641991,4.565457032992661,4.376662281454711,20-25%
19053,6.036313118771491,0.24403371896091774,6.74708050468941,0.41294311596106026,10.61075861288538,0.4322972348796043,5.086416784384037,4.913050022554196,80-85%
19054,4.670113268279232,6.84201187185009,10.079414832152167,3.816179129354473,8.856751047908645,0.1895871240013798,6.0688327141133085,4.734917074071089,60-65%
19055,5.987094133390564,6.607837066019154,2.9978775615009035,4.09216196963849,11.901163321569175,0.2548041976312782,4.564683667765689,4.289782034361791,15-20%
19056,5.732808328453527,6.336624462513072,2.3468822847378163,3.964676209323802,12.046877064213708,0.3812185420142547,4.47349448814649,4.265018154850239,10-15%
19057,4.748195301220708,6.621978544931608,8.555646614089415,3.680502140645904,9.3982251178973,0.3592583980376353,5.752821715974959,4.696091544923081,60-65%
19058,4.918445718083794,7.472942240168773,11.944277887863278,3.986395878084725,8.487091891882004,0.3004140717913016,6.3588827877924805,4.959581299615728,85-90%
19059,5.705458458513824,6.227675251338205,2.280073980299944,3.83958651263808,12.224112059342392,0.3000466070632547,4.510452573223144,4.115256585542946,5-10%
19060,5.05259718178075,6.939536306894756,8.366050335478295,3.857485935389438,9.628990382611782,0.2330725626658124,5.635981823791373,4.641789398414888,50-55%
19061,5.699035219071076,7.204296736673781,6.518660095678274,4.265997121139894,10.55396215258038,0.2872123178298684,5.095407330813799,4.697663130293624,60-65%
19062,0.5909613834833615,7.184914765418752,0.906713497725241,3.908618085058415,9.51964739164566,0.43353814540722,5.699840672563861,4.824038305730012,75-80%
19063,5.61521845064363,7.601472442231459,9.728669472551612,4.271941317911375,9.56568934276683,0.3695535450562216,5.567726564428753,5.064666839668568,90-95%
19064,6.018530012949395,6.229806262752445,0.39922703744693433,0.47171605635447456,12.80617817896971,0.4395363827785566,4.326386376141215,3.736536398810734,0-5%
19065,6.010533601874583,6.753499695103641,3.107830854032811,4.1580046924126695,11.875128755780594,0.3315195165001051,4.535555548715469,4.4794665599721695,35-40%
19066,5.933449102291386,6.147761015064069,0.7842760267604111,4.087908987920831,12.771238643372774,0.426548296785645,4.236691671211539,3.5974022720713235,0-5%
19067,0.46796818504674964,7.678642114594881,12.616901034513866,0.2900042477113789,8.393370407979535,0.2728620081092763,6.450671905760719,5.198900802019343,95-100%
19068,5.340018560869614,7.215284738859291,7.784535072327019,4.13653610893128,9.945957316492349,0.451597431838712,5.499687462450494,4.922948843003757,80-85%
19069,4.657590782937777,7.427908545241047,11.976920176963706,3.850564301991317,8.418911884745562,0.3192330199483055,6.362077743446465,4.858920339622478,75-80%
19070,4.445925633833236,0.7433350001893335,0.7732565406257464,3.630570059245313,9.37824747774157,0.2341637948222006,5.876469338187163,4.47092075739805,30-35%
19071,4.521785234626881,7.171781895422545,12.073730709835122,3.907371475871059,0.8031649648167188,0.1868304984744002,0.4198374954653489,4.942021495759906,85-90%
19072,5.338056285627736,6.948636485855708,7.078851328395304,3.988052008302079,10.082015984553871,0.2877237619924503,5.281178633135744,4.626076503822932,50-55%
19073,4.558906180483321,6.242186043188271,7.8682034829603795,3.457260533789522,9.568597836365557,0.1639619964825207,5.669225794752493,4.5202486499192345,35-40%
19074,0.4830692959103262,7.508879639872506,10.135333179653273,4.2581048738301925,9.128364640749943,0.9928975401122735,5.924665829156231,5.096210407537468,95-100%
19075,4.982566047428853,0.05224964757630546,0.7170661004774075,4.119358106499975,9.22649282744339,0.3052647626184878,5.766643460710273,4.796557881534358,70-75%
19076,5.983509988575109,6.264026994944658,0.9118318069009107,0.40818619656418775,12.907788860810088,0.2882664660062407,4.160418771760996,3.68777004495521,0-5%
19077,5.248861811389177,6.095432807270098,4.346902845370751,3.712158319917602,11.066633054579428,0.3868577561222206,4.953429597163167,4.3227590513467,15-20%
19078,4.58475529184689,7.2207958341584355,11.42473014236251,3.777772886867529,8.662030476295579,0.3914615947760433,6.4071964738710845,4.760593925612357,65-70%
19079,5.325439267705204,7.314262986161751,8.282659159571654,4.085120932293715,9.980964559676735,0.2974063433077403,5.516905223449584,4.949026851607841,85-90%
19080,4.522579114272856,6.845138355857129,9.456649152585705,3.8158765621967032,9.05775309177823,0.2097266360183404,6.09708868009945,4.754171176491568,65-70%
19081,4.771762333660733,0.20416455342518625,10.7428447215509,3.875751384717165,8.903469253026975,0.3004999891777974,6.1196893627368985,0.3409382653944394,85-90%
19082,5.765984429068214,6.357926952756467,2.461633256506837,3.8525297189365673,12.021011775865812,0.3161916239100791,4.521028550952763,4.222341194476001,10-15%
19083,0.06810004970862915,6.641479112291287,8.655385355886333,3.6610979643582353,0.5000571583062589,0.3512860515842884,5.709520519913927,4.568568207972814,45-50%
19084,5.957061831782742,6.157226053524529,0.8921455897959438,4.098219852012638,0.5836147160274576,0.338292302477048,4.214195153201465,0.07303887504575468,0-5%
19085,0.8802240453708092,7.194069406317187,7.503785909971549,4.228107897337154,10.171054781348642,0.24621412850678415,5.310618139607763,4.744622103964789,65-70%
19086,5.606356299634649,0.30728757410423047,4.56804973369661,3.943927969639183,11.250602663786184,0.6175312426909246,4.854413980198991,4.394839124142697,25-30%
19087,5.538164121193235,7.099579349609824,7.320696739616179,4.013625037848006,10.23154488976078,0.4118432378748867,5.314834096667456,4.884444485007639,80-85%
19088,4.60380362752398,7.024109542305701,11.14665638333508,3.830522934270718,8.656411665439457,0.2865467810626956,6.396916291514696,4.719094215181858,60-65%
19089,4.612315945369939,6.716458052649102,9.877529905207538,0.08824004787071016,8.999966364405005,0.8200119511810327,5.973962850640445,4.652214873724023,50-55%
19090,5.50773516014544,7.728863516337173,9.820960501268106,4.404306250548963,9.590652394357644,0.2982765053840779,5.727810712689143,5.236224487019011,95-100%
19091,5.430042095331815,6.649884660868252,4.60339000257169,4.068141706028912,11.144859216499617,0.4528277772935789,4.92071500848432,4.547168468506873,40-45%
19092,5.70825865266782,6.391923632254249,3.285012382544367,4.005927828203376,0.5831761769404069,0.8620722152260704,4.555186011296184,4.194525843743592,10-15%
19093,5.437049605069758,7.573348070906004,8.959456819604371,4.197200930605941,9.659476629842302,0.3301740881984158,5.593564709838003,4.8975702417754405,80-85%
19094,4.525573221153906,6.786860516641117,9.522122278924847,3.757057145689043,9.00972611847409,0.2905160258353237,5.933485912078371,4.709870169160586,60-65%
19095,5.36399183414029,6.133964166642618,0.12193046578455324,3.6770377675058414,11.607872518475585,0.1963249180338123,0.17875975237871555,4.138398492436398,5-10%
19096,5.151056708214221,0.9350541561956802,0.11963413417449054,3.633542698486832,11.145085538659773,0.315600206909192,4.836036152129162,4.303751127126258,15-20%
19097,5.646302049652322,6.7367111459699895,4.56431878307098,4.162554748182468,11.21107454045249,0.3041454133456516,4.753487363683187,4.461448617996524,30-35%
19098,4.949173367556191,6.936647728315467,8.18030045395284,3.8187842011201183,0.8284867412427489,0.2620796177420006,5.634547151034674,0.6725604496643862,50-55%
19099,4.492156420253028,0.6876138620754196,9.117136146568727,3.6751151602579153,0.7496304040119174,0.2363379804754729,5.84571327460792,4.6818865804621135,55-60%
19100,5.491787751134034,6.379128489909914,3.9646792933797466,3.953069001212798,11.401434700060635,0.2984412784025035,4.753674921112209,4.314110306974059,15-20%
19101,4.5281226321484365,0.1702038769798968,8.434618053061211,3.5467788299242917,0.22435180400043886,0.2996626512049007,5.73847229547716,4.525007572321705,40-45%
19102,4.775917742343176,6.29294781871876,6.024463134823588,3.678290826200037,10.433835057196209,0.3088234834322045,5.303385976135525,4.339107461223155,20-25%
19103,0.5793528637443471,6.152973828652412,0.8464230382953039,0.2051477409653083,12.944320308747162,0.4408505417075231,4.129292533070867,3.627625907602897,0-5%
19104,4.524554450762671,6.552996395462799,8.724249546449908,3.559214875361632,9.168768577593248,0.2177808041672306,5.730072874780331,4.619336179382985,50-55%
19105,4.945679494482141,6.648911496280804,7.193503433886577,3.889434839268143,10.119331637522343,0.3533544441420683,5.49318788953022,4.557669231619479,40-45%
19106,5.469654342085063,6.600347791716831,4.55826042704058,3.910715986385912,11.199416856560738,0.4600020409824205,4.790234088655079,4.382054315393768,20-25%
19107,5.090965517187326,0.04204395146624229,0.08010396732001213,4.149118192497696,8.838300004442837,0.2665861424729485,6.091053906944247,5.242020842246263,95-100%
19108,0.33024522227184305,0.014671786843796109,5.94763135762328,4.107913930738087,10.725180084809582,0.2448597310380866,5.102576836217004,4.65007069559338,50-55%
19109,5.5871554065382805,6.456102609236571,3.5589921519713847,3.907353100346296,11.48909705783705,0.3647308129913026,4.779902532635289,4.306895951935782,15-20%
19110,5.103893662289055,7.082745090033205,8.341151467149263,3.9332224494726113,9.742279488846256,0.3268151036191455,5.606887146963478,4.813027395331529,70-75%
19111,5.586122151136434,6.318850386999826,2.839378304122587,3.7741262937517024,11.97263906530658,0.2970812004657754,4.492997718611553,4.194434013921814,10-15%
19112,0.6836629238130911,6.119533821770475,0.942721548905004,0.14114001942745236,12.75821577403499,0.2558425062878483,4.128409523171421,3.635307794913393,0-5%
19113,4.759387150417712,6.9477778481276165,9.487886373082764,3.8321910164769175,9.278372577953752,0.3838382369100177,5.808822018126658,4.655937177102359,55-60%
19114,5.029265706283386,7.481280958121492,10.723896499147235,3.9835827749852304,8.888484170726812,0.4112600435190011,6.101430428509957,5.0770028227114805,90-95%
19115,0.35271190476803904,6.750922310032832,0.4711885211951251,3.688277613228892,8.679436312214078,0.3498981491688886,6.164541506448448,4.738764914326587,65-70%
19116,5.02835818717017,7.02234399836547,8.933490743296792,4.009783522155417,9.556848942474822,0.4352285279825838,5.666029761232205,0.04871348336761128,70-75%
19117,4.428404815200615,7.040406370050096,11.144607042386882,3.858802172348148,8.475507993062578,0.4151073548781209,6.4627969477596965,4.689693065042129,55-60%
19118,5.458268269009373,0.3657325858904158,5.633876849496086,3.9192184186711647,10.67987285964581,0.4503359517884115,5.129697204773491,0.8501417122039617,40-45%
19119,5.442891707138224,6.663626001775308,4.926107919697233,4.034020658795384,11.096945002176186,0.3306336242591814,0.192556802186038,4.552892548908332,40-45%
19120,5.07182193573841,6.92869760219684,9.021397448902883,3.9373058381327417,9.471519255386236,0.2682823905440834,5.798525720468668,4.921564893550085,80-85%
19121,6.072152340464615,7.603504353483171,7.523947157339908,4.491201319648334,10.461790025485548,0.1383785994958393,0.16089747045512803,5.201803854003452,95-100%
19122,5.254176770233207,7.1584202561497765,8.78198900218493,4.103105066809451,9.72536812159459,0.3954512066720544,5.476081023712066,4.804769218245733,70-75%
19123,5.541777693288795,6.589542230598273,5.089727055699962,3.901123411685576,0.37771156791624094,0.2513076292414516,0.36000557751716156,4.586811197657755,45-50%
19124,4.508574764649229,6.146868271842619,7.502053310415441,3.558627862299749,9.562844216273383,0.2759589665144688,5.5282609901398345,4.38728144858123,25-30%
19125,4.526964195603125,6.082272944554264,7.556196343232687,3.4546607070784057,9.605645391480904,0.1794210668339196,5.517519754076658,4.348849396953126,20-25%
19126,4.43805218296479,6.801469068325712,9.930542219950471,3.707814775131512,8.854630349810481,0.2549016175313961,6.184371107387692,4.660071583656714,55-60%
19127,5.757961689034556,6.861994317621922,5.003112545530953,4.16044550322624,11.184494998348924,0.37746632593496,4.8539950789431945,4.605413381640916,45-50%
19128,5.4971946696617815,6.482571283960966,0.4488939395668524,3.954991540145617,11.136169182363844,0.3933233046821922,0.7048374676043863,4.495320664106581,35-40%
19129,4.424112821201658,7.1345505677557695,11.065809972135922,3.801906294888352,8.564869609106053,0.3225820044019596,6.436906816765516,4.8839867375219,80-85%
19130,5.113891515792673,6.205358155144362,5.60437657327051,3.769231563336223,10.635055267837316,0.3533554148720812,5.136119591516697,4.321331062000823,15-20%
19131,4.537476601209122,7.4275397395329055,12.95214280855368,3.919528924429651,8.051852860618393,0.2208442464619617,6.6535876112813295,5.076113108745055,90-95%
